2013/08/03 15:05:50,22.15420723,22.87000084,82,57.53962708,0.03695488,270.1014404,Time-Series 
2013/08/03 15:06:00,22.16752815,22.85000038,82,57.52309418,-0.581145287,270.106781,Time-Series 
2013/08/03 15:06:10,22.18538094,22.81999969,81.83000183,57.53613281,0.005364418,272.172699,Time-Series 
2013/08/03 15:06:20,22.15864754,22.80999947,81.73999786,57.51263428,-0.085830688,269.6538086,Time-Series 
2013/08/03 15:06:30,22.17215538,22.81999969,81.69000244,57.52915955,-0.112056732,269.0875549,Time-Series 
2013/08/03 15:06:40,22.09586143,22.81999969,81.62000275,57.53242493,0.261068344,271.5915527,Time-Series 
2013/08/03 15:06:50,22.1281414,22.81999969,81.79000092,57.52039337,-0.15437603,272.3115845,Time-Series 
2013/08/03 15:07:00,22.13859367,22.79999924,81.83999634,57.5272522,0.082850456,268.8026428,Time-Series 
2013/08/03 15:07:10,22.03223228,22.78000069,81.86000061,57.5211792,0.136494637,270.1968079,Time-Series 
2013/08/03 15:07:20,22.12020493,22.78000069,82,57.51724243,-0.219941139,269.9083252,Time-Series 
2013/08/03 15:07:30,22.11104774,22.79000092,82.23000336,57.50936127,-0.445842743,268.5666199,Time-Series 
2013/08/03 15:07:40,22.10568237,22.78000069,82.44999695,57.52545166,0.447630882,269.8218994,Time-Series 
2013/08/03 15:07:50,22.11252975,22.75,82.62000275,57.49947357,0.295639038,270.432251,Time-Series 
2013/08/03 15:08:00,22.10327911,22.76000023,82.40000153,57.54187012,0.368952751,269.815918,Time-Series 
2013/08/03 15:08:10,22.09134483,22.75,82.23000336,57.57943726,0.069141388,269.9667053,Time-Series 
2013/08/03 15:08:20,22.03965187,22.75,82.23999786,57.53973389,-0.023841858,269.7717896,Time-Series 
2013/08/03 15:08:30,22.03965187,22.76000023,82.37999725,57.52511597,0.152587891,270.37323,Time-Series 
2013/08/03 15:08:40,22.05343437,22.71999931,82.26999664,57.50993347,0.507831573,269.5530701,Time-Series 
2013/08/03 15:08:50,22.00563049,22.70999908,82.12000275,57.49395752,-0.007748604,271.2524109,Time-Series 
2013/08/03 15:09:00,22.02709007,22.68000031,81.86000061,57.54209137,0.331401825,272.8647156,Time-Series 
2013/08/03 15:09:10,22.00238609,22.69000053,81.86000061,57.53197479,0.081062317,272.6453552,Time-Series 
2013/08/03 15:09:20,22.01626778,22.68000031,81.91999817,57.52781677,-0.357031822,269.378418,Time-Series 
2013/08/03 15:09:30,21.99406433,22.67000008,81.94999695,57.52500153,0.101923943,268.9087219,Time-Series 
2013/08/03 15:09:40,22.02126312,22.63999939,82.02999878,57.50149536,0.191926956,270.6116333,Time-Series 
2013/08/03 15:09:50,22.03818893,22.63999939,82.02999878,57.50250244,-0.20802021,271.586792,Time-Series 
2013/08/03 15:10:00,22.06326103,22.61000061,82.08999634,57.52803802,0.082850456,272.2835693,Time-Series 
2013/08/03 15:10:10,21.95522499,22.60000038,82.23999786,57.51364136,-0.017285347,270.2975159,Time-Series 
2013/08/03 15:10:20,21.98769951,22.62000084,82.36000061,57.52399445,-0.312924385,270.625946,Time-Series 
2013/08/03 15:10:30,22.00268364,22.59000015,82.41000366,57.50543213,0.033378601,270.2564087,Time-Series 
2013/08/03 15:10:40,21.91832924,22.61000061,82.62000275,57.49935913,0.190138817,270.8518677,Time-Series 
2013/08/03 15:10:50,21.97032356,22.55999947,82.81999969,57.51015472,0.16272068,269.6543884,Time-Series 
2013/08/03 15:11:00,21.96606636,22.55999947,83.09999847,57.51813507,0.345110893,270.116333,Time-Series 
2013/08/03 15:11:10,21.98725128,22.55999947,83.12999725,57.51026917,-0.091195107,270.9161987,Time-Series 
2013/08/03 15:11:20,21.98114777,22.55999947,83.12999725,57.49856567,-0.201463699,271.6505432,Time-Series 
2013/08/03 15:11:30,22.01916885,22.54000092,83.19000244,57.48867798,-0.091195107,270.7857056,Time-Series 
2013/08/03 15:11:40,22.01667213,22.54000092,83.22000122,57.52859497,0.36418438,270.4083862,Time-Series 
2013/08/03 15:11:50,22.02906609,22.52000046,83.08000183,57.52375793,-0.056624413,271.6505432,Time-Series 
2013/08/03 15:12:00,22.02841759,22.56999969,83.12999725,57.53006744,0.107288361,270.59375,Time-Series 
2013/08/03 15:12:10,21.9980011,22.53000069,82.94999695,57.52309418,-0.532865524,271.4890137,Time-Series 
2013/08/03 15:12:20,22.03019333,22.53000069,83.05999756,57.5164566,0.069737434,269.9917603,Time-Series 
2013/08/03 15:12:30,22.04296112,22.52000046,83.51000214,57.53354645,-0.135302544,270.1425476,Time-Series 
2013/08/03 15:12:40,22.04120064,22.52000046,83.81999969,57.51094055,0.150203705,269.9744873,Time-Series 
2013/08/03 15:12:50,22.05924034,22.54999924,83.87999725,57.53995514,0.159740448,271.7828674,Time-Series 
2013/08/03 15:13:00,22.05962944,22.51000023,83.88999939,57.51037598,-0.054836273,269.7789917,Time-Series 
2013/08/03 15:13:10,22.09617233,22.55999947,84,57.51307678,-0.19967556,270.7546997,Time-Series 
2013/08/03 15:13:20,22.18034554,22.53000069,84.12000275,57.53534698,-0.029802322,270.991333,Time-Series 
2013/08/03 15:13:30,22.23260307,22.54000092,84.26000214,57.51769257,-0.050663948,268.2888489,Time-Series 
2013/08/03 15:13:40,22.21697235,22.54000092,84.33999634,57.49463654,0.07390976,269.9667053,Time-Series 
2013/08/03 15:13:50,22.23796844,22.53000069,84.44999695,57.49699402,-0.442266464,270.445343,Time-Series 
2013/08/03 15:14:00,22.24333382,22.54000092,84.62000275,57.52623749,0.194311142,270.5460815,Time-Series 
2013/08/03 15:14:10,22.27820396,22.54999924,84.83999634,57.50216675,0.012516975,270.26474,Time-Series 
2013/08/03 15:14:20,22.25850296,22.53000069,85.04000092,57.54592133,-0.296235085,271.2041016,Time-Series 
2013/08/03 15:14:30,22.28763771,22.53000069,85.31999969,57.56886292,-0.004768372,270.2832336,Time-Series 
2013/08/03 15:14:40,22.35385132,22.54999924,85.54000092,57.52500153,-0.27358532,269.8427429,Time-Series 
2013/08/03 15:14:50,22.37632942,22.56999969,85.84999847,57.49744415,0.07390976,272.4725037,Time-Series 
2013/08/03 15:15:00,22.41332054,22.56999969,86.04000092,57.52533722,-0.160336494,269.5137329,Time-Series 
2013/08/03 15:15:10,22.42570877,22.56999969,86.29000092,57.53197479,0.027418137,270.2498474,Time-Series 
2013/08/03 15:15:20,22.3490448,22.55999947,86.62999725,57.53309631,-0.403523445,271.5986938,Time-Series 
2013/08/03 15:15:30,22.38529587,22.56999969,86.95999908,57.53501129,0.228881836,270.3303223,Time-Series 
2013/08/03 15:15:40,22.36264038,22.57999992,87.29000092,57.52072906,-0.16450882,270.243866,Time-Series 
2013/08/03 15:15:50,22.43336868,22.55999947,87.5,57.49507904,-0.103116035,268.8372192,Time-Series 
2013/08/03 15:16:00,22.39887428,22.55999947,87.72000122,57.50655365,-0.265836716,269.7062378,Time-Series 
2013/08/03 15:16:10,22.40775299,22.60000038,87.80000305,57.53422546,-0.070929527,271.6106262,Time-Series 
2013/08/03 15:16:20,22.44871712,22.56999969,87.36000061,57.490242,0.091195107,276.1125488,Time-Series 
2013/08/03 15:16:30,22.43374062,22.60000038,86.77999878,57.51139069,0.039339066,273.1502075,Time-Series 
2013/08/03 15:16:40,22.51222992,22.57999992,86.01999664,57.52331543,-0.135302544,274.2767334,Time-Series 
2013/08/03 15:16:50,22.46728897,22.59000015,85.31999969,57.54187012,-0.215768814,277.0501404,Time-Series 
2013/08/03 15:17:00,22.48125267,22.60000038,84.83999634,57.53714752,0.111460686,276.1095886,Time-Series 
2013/08/03 15:17:10,22.5383091,22.62000084,84.76000214,57.53692627,0.234246254,277.5418701,Time-Series 
2013/08/03 15:17:20,22.53932571,22.62000084,84.69999695,57.49373627,0.45478344,279.9945984,Time-Series 
2013/08/03 15:17:30,22.50705147,22.62999916,84.51000214,57.5219574,0.011324883,279.6029968,Time-Series 
2013/08/03 15:17:40,22.54533577,22.61000061,84.27999878,57.53107452,-0.095963478,279.5338745,Time-Series 
2013/08/03 15:17:50,22.56614113,22.62999916,84.26000214,57.53782654,-0.069141388,281.9007568,Time-Series 
2013/08/03 15:18:00,22.53081512,22.62999916,84.30999756,57.53749084,0.054240227,281.3070984,Time-Series 
2013/08/03 15:18:10,22.54524231,22.65999985,84.23000336,57.54659271,0.03695488,280.7986755,Time-Series 
2013/08/03 15:18:20,22.54098892,22.65999985,83.98000336,57.53309631,0.190138817,281.7911072,Time-Series 
2013/08/03 15:18:30,22.5473671,22.65999985,83.63999939,57.49316406,0.004172325,282.4777527,Time-Series 
2013/08/03 15:18:40,22.53451538,22.68000031,83.52999878,57.54389191,-0.275373459,280.5978088,Time-Series 
2013/08/03 15:18:50,22.55134773,22.67000008,83.5,57.54175568,-0.225305557,279.6715698,Time-Series 
2013/08/03 15:19:00,22.51519012,22.68000031,83.61000061,57.52613068,0.327825546,280.8999939,Time-Series 
2013/08/03 15:19:10,22.50816345,22.70000076,83.66999817,57.52095032,-0.135302544,279.3669739,Time-Series 
2013/08/03 15:19:20,22.52110672,22.68000031,83.61000061,57.47460938,0.184774399,279.3830566,Time-Series 
2013/08/03 15:19:30,22.53738403,22.69000053,83.47000122,57.53557587,0.088810921,280.8314514,Time-Series 
2013/08/03 15:19:40,22.5281353,22.68000031,83.08000183,57.52263641,-0.339746475,279.4069214,Time-Series 
2013/08/03 15:19:50,22.53414536,22.70000076,82.62000275,57.51060486,-0.028610229,279.3890076,Time-Series 
2013/08/03 15:20:00,22.53322029,22.71999931,82.40000153,57.49868011,0.132918358,281.6820068,Time-Series 
2013/08/03 15:20:10,22.5340538,22.70000076,82.05999756,57.51499176,0.004768372,279.712677,Time-Series 
2013/08/03 15:20:20,22.51907158,22.70000076,82.02999878,57.51971436,-0.235438347,282.4431763,Time-Series 
2013/08/03 15:20:30,22.52545166,22.70999908,82.05999756,57.54277039,0.081062317,283.1882324,Time-Series 
2013/08/03 15:20:40,22.51592827,22.70000076,82.05999756,57.51701355,0.341534615,283.0821228,Time-Series 
2013/08/03 15:20:50,22.49086952,22.70999908,81.94999695,57.55435181,0.066161156,284.5579224,Time-Series 
2013/08/03 15:21:00,22.50057983,22.72999954,82,57.49744415,-0.250935555,292.0293884,Time-Series 
2013/08/03 15:21:10,22.48421097,22.73999977,82.05999756,57.53692627,0.15437603,298.1329041,Time-Series 
2013/08/03 15:21:20,22.49484444,22.71999931,82,57.49755859,0.259280205,296.7464905,Time-Series 
2013/08/03 15:21:30,22.48864937,22.71999931,81.91999817,57.55278778,0.101923943,305.3683167,Time-Series 
2013/08/03 15:21:40,22.47903633,22.72999954,81.88999939,57.53399658,0.179409981,300.7310791,Time-Series 
2013/08/03 15:21:50,22.51195526,22.71999931,81.83000183,57.54558563,-0.107288361,300.7328491,Time-Series 
2013/08/03 15:22:00,22.49355125,22.72999954,81.83000183,57.47967529,-0.341534615,309.2002869,Time-Series 
2013/08/03 15:22:10,22.48069763,22.70000076,81.91999817,57.52590179,-0.115633011,313.2128601,Time-Series 
2013/08/03 15:22:20,22.48791122,22.70000076,82.08999634,57.51724243,0.211596489,313.953186,Time-Series 
2013/08/03 15:22:30,22.46599579,22.70000076,82.23000336,57.55266571,0.22649765,315.1625366,Time-Series 
2013/08/03 15:22:40,22.47672081,22.70999908,82.40000153,57.50745392,-0.069141388,316.7444458,Time-Series 
2013/08/03 15:22:50,22.46812248,22.71999931,82.98999786,57.52072906,-0.001192093,317.0716858,Time-Series 
2013/08/03 15:23:00,22.48014259,22.70000076,83.44000244,57.51319122,-0.475645065,316.0733032,Time-Series 
2013/08/03 15:23:10,22.47570419,22.68000031,83.41000366,57.54277039,0.039339066,324.2182922,Time-Series 
2013/08/03 15:23:20,22.46803284,22.70999908,82.98999786,57.5225296,-0.095963478,329.5862427,Time-Series 
2013/08/03 15:23:30,22.45980072,22.70000076,82.65000153,57.53456116,0.160932541,332.4353638,Time-Series 
2013/08/03 15:23:40,22.43640137,22.68000031,82.19999695,57.51712799,0.245571136,341.8207092,Time-Series 
2013/08/03 15:23:50,22.43344498,22.69000053,81.91999817,57.50081635,0.026226044,350.3996277,Time-Series 
2013/08/03 15:24:00,22.42965317,22.70999908,81.48999786,57.49080658,-0.081062317,346.0830383,Time-Series 
2013/08/03 15:24:10,22.44195175,22.71999931,81.51999664,57.50857544,0.246167183,352.0786743,Time-Series 
2013/08/03 15:24:20,22.4126358,22.73999977,81.55000305,57.53613281,0.014901161,354.4014893,Time-Series 
2013/08/03 15:24:30,22.43104172,22.72999954,81.48999786,57.52758789,0.331997871,355.3599243,Time-Series 
2013/08/03 15:24:40,22.42780495,22.70999908,81.47000122,57.50003815,-0.380277634,358.1589355,Time-Series 
2013/08/03 15:24:50,22.42169952,22.72999954,81.09999847,57.50801849,0.011920929,357.2314758,Time-Series 
2013/08/03 15:25:00,22.40847397,22.70000076,80.58000183,57.51499176,-0.056624413,358.2775574,Time-Series 
2013/08/03 15:25:10,22.39053535,22.71999931,80.12999725,57.52815247,-0.154972076,358.6751099,Time-Series 
2013/08/03 15:25:20,22.42734337,22.69000053,80.09999847,57.54086304,0.016093254,353.0407104,Time-Series 
2013/08/03 15:25:30,22.40043068,22.68000031,80.30000305,57.53152466,0.051856041,376.3705444,Time-Series 
2013/08/03 15:25:40,22.37407494,22.70000076,80.58000183,57.53006744,-0.393986702,358.8223267,Time-Series 
2013/08/03 15:25:50,22.38970184,22.69000053,80.93000031,57.52320099,-0.371932983,356.2927246,Time-Series 
2013/08/03 15:26:00,22.39025497,22.68000031,81.41000366,57.50835419,-0.452399254,358.631012,Time-Series 
2013/08/03 15:26:10,22.4037571,22.67000008,81.94999695,57.52016449,0.050067902,363.6288452,Time-Series 
2013/08/03 15:26:20,22.3897953,22.64999962,82.30999756,57.51263428,0.122785568,358.1333008,Time-Series 
2013/08/03 15:26:30,22.39830017,22.69000053,82.84999847,57.49710846,-0.262856483,356.1854553,Time-Series 
2013/08/03 15:26:40,22.4037571,22.67000008,83.19000244,57.50711823,0.298023224,368.7310181,Time-Series 
2013/08/03 15:26:50,22.39700508,22.65999985,83.41000366,57.49530792,-0.642538071,371.2010193,Time-Series 
2013/08/03 15:27:00,22.41420746,22.65999985,83.58000183,57.53591156,0.044703484,384.2449341,Time-Series 
2013/08/03 15:27:10,22.39913559,22.64999962,83.69000244,57.48439789,-0.204443932,369.2418213,Time-Series 
2013/08/03 15:27:20,22.4014492,22.64999962,83.58000183,57.43502045,-0.196695328,378.2856445,Time-Series 
2013/08/03 15:27:30,22.41124916,22.65999985,83.09999847,57.44458008,0.425577164,370.0601807,Time-Series 
2013/08/03 15:27:40,22.42669487,22.67000008,82.81999969,57.47540283,0.081658363,379.0480042,Time-Series 
2013/08/03 15:27:50,22.42604256,22.64999962,82.84999847,57.45031738,-0.012516975,378.6140747,Time-Series 
2013/08/03 15:28:00,22.41763306,22.64999962,82.93000031,57.43682098,-0.115633011,386.3686523,Time-Series 
2013/08/03 15:28:10,22.43455315,22.64999962,83.01999664,57.45616913,0.106096268,393.0509033,Time-Series 
2013/08/03 15:28:20,22.45970535,22.64999962,83.08000183,57.43502045,0.26345253,389.4293213,Time-Series 
2013/08/03 15:28:30,22.3757534,22.67000008,83.16999817,57.44412994,-0.056624413,390.3734741,Time-Series 
2013/08/03 15:28:40,22.40377617,22.64999962,83.12000275,57.43164825,0.138282776,404.548645,Time-Series 
2013/08/03 15:28:50,22.46192551,22.63999939,83.12999725,57.46628571,0.206232071,402.3307495,Time-Series 
2013/08/03 15:29:00,22.3844471,22.68000031,82.88999939,57.4705658,0.056624413,383.5266724,Time-Series 
2013/08/03 15:29:10,22.44483566,22.68000031,82.55000305,57.45920563,-0.246167183,391.7866821,Time-Series 
2013/08/03 15:29:20,22.42809868,22.68000031,82.22000122,57.44638062,-0.103116035,400.2434082,Time-Series 
2013/08/03 15:29:30,22.42967033,22.67000008,81.93000031,57.43164825,-0.349283218,393.2058716,Time-Series 
2013/08/03 15:29:40,22.43494034,22.65999985,82.01999664,57.44525909,-0.175833702,422.5671387,Time-Series 
2013/08/03 15:29:50,22.51659584,22.65999985,82.33000183,57.44514465,-0.002980232,417.5931091,Time-Series 
2013/08/03 15:30:00,22.59861374,22.65999985,82.61000061,57.43828583,-0.143051147,458.7906494,Time-Series 
2013/08/03 15:30:10,22.72102356,22.70000076,82.83999634,57.42625427,-0.106692314,494.9629211,Time-Series 
2013/08/03 15:30:20,22.72620392,22.67000008,81.93000031,57.443573,-0.118017197,445.9667358,Time-Series 
2013/08/03 15:30:30,22.6770153,22.70000076,81.19999695,57.41241455,0.147819519,436.2988281,Time-Series 
2013/08/03 15:30:40,22.69142151,22.70000076,81.09999847,57.46471405,-0.007748604,423.3467407,Time-Series 
2013/08/03 15:30:50,22.66553688,22.71999931,81.55000305,57.44267273,-0.091195107,413.8934631,Time-Series 
2013/08/03 15:31:00,22.65305138,22.70000076,82.13999939,57.41567993,-0.115633011,420.0905762,Time-Series 
2013/08/03 15:31:10,22.68818474,22.71999931,82.59999847,57.41905212,-0.191926956,419.2441406,Time-Series 
2013/08/03 15:31:20,22.75881958,22.71999931,82.81999969,57.43276978,-0.205636024,433.6077271,Time-Series 
2013/08/03 15:31:30,22.75826454,22.73999977,81.88999939,57.42343903,0.009536743,426.5838928,Time-Series 
2013/08/03 15:31:40,22.69956017,22.71999931,80.76000214,57.44941711,0.157356262,453.1669617,Time-Series 
2013/08/03 15:31:50,22.69734383,22.71999931,80.30000305,57.45076752,0.268220901,436.1468506,Time-Series 
2013/08/03 15:32:00,22.70991516,22.73999977,80.19000244,57.45065308,-0.134110451,430.6131592,Time-Series 
2013/08/03 15:32:10,22.6660881,22.71999931,79.33000183,57.45098877,0.172257423,424.2581177,Time-Series 
2013/08/03 15:32:20,22.65786362,22.71999931,79.06999969,57.44277954,0.132918358,422.527771,Time-Series 
2013/08/03 15:32:30,22.64565659,22.75,79.5,57.46617126,-0.088810921,413.1507874,Time-Series 
2013/08/03 15:32:40,22.74939156,22.73999977,79.73000336,57.44345856,-0.103116035,414.7243652,Time-Series 
2013/08/03 15:32:50,22.86180496,22.75,79.69999695,57.42601776,0.307559967,419.1923218,Time-Series 
2013/08/03 15:33:00,22.94647598,22.79000092,80.20999908,57.44424438,0.083446503,421.2045593,Time-Series 
2013/08/03 15:33:10,23.00618553,22.79999924,80.76000214,57.41500092,-0.013709068,413.6574097,Time-Series 
2013/08/03 15:33:20,23.07752037,22.81999969,81.33999634,57.4575119,-0.00834465,412.311554,Time-Series 
2013/08/03 15:33:30,23.12844658,22.84000015,80.91000366,57.42579651,0.032782555,402.9065247,Time-Series 
2013/08/03 15:33:40,23.13778114,22.86000061,79.97000122,57.44863129,0.169277191,405.5202026,Time-Series 
2013/08/03 15:33:50,23.19330025,22.89999962,79.52999878,57.43749237,-0.091791153,411.9551086,Time-Series 
2013/08/03 15:34:00,23.21576309,22.87000084,79.69999695,57.43761444,-0.180006027,426.343689,Time-Series 
2013/08/03 15:34:10,23.23220825,22.89999962,80.23999786,57.42849731,0.130534172,422.227417,Time-Series 
2013/08/03 15:34:20,23.27739716,22.92000008,80.20999908,57.43119812,0.012516975,438.3498535,Time-Series 
2013/08/03 15:34:30,23.3079834,22.92000008,80.5,57.44143677,0.118613243,411.4836426,Time-Series 
2013/08/03 15:34:40,23.30918694,22.94000053,80.87000275,57.4601059,-0.292658806,410.0328979,Time-Series 
2013/08/03 15:34:50,23.27765656,22.94000053,80.40000153,57.42399597,-0.184774399,421.5091248,Time-Series 
2013/08/03 15:35:00,23.17313766,22.92000008,79.66000366,57.42242432,-0.059008598,405.0314331,Time-Series 
2013/08/03 15:35:10,23.2755146,22.95999908,80.26999664,57.43029785,-0.228881836,413.6365356,Time-Series 
2013/08/03 15:35:20,23.28549385,22.97999954,81.04000092,57.43783569,0.150799751,404.2261963,Time-Series 
2013/08/03 15:35:30,23.28761864,23,80.61000061,57.44841003,-0.124573708,400.7375488,Time-Series 
2013/08/03 15:35:40,23.23827362,23,80.58000183,57.4247818,-0.014901161,383.7680664,Time-Series 
2013/08/03 15:35:50,23.22348595,23,81.08999634,57.44300842,-0.258088112,389.9222412,Time-Series 
2013/08/03 15:36:00,23.22531891,22.98999977,82.12999725,57.43795013,0.017881393,379.0634766,Time-Series 
2013/08/03 15:36:10,23.1710701,23,82.58000183,57.40049744,-0.064373016,376.2936401,Time-Series 
2013/08/03 15:36:20,23.26143074,23.03000069,82.70999908,57.42085266,-0.075101852,367.5848389,Time-Series 
2013/08/03 15:36:30,23.20543289,23.05999947,82.54000092,57.45526886,-0.054240227,368.2780457,Time-Series 
2013/08/03 15:36:40,23.20016289,23.04000092,82.19999695,57.45515442,0.232458115,367.7922363,Time-Series 
2013/08/03 15:36:50,23.20469093,23.03000069,82.65000153,57.43063354,-0.084638596,362.4659729,Time-Series 
2013/08/03 15:37:00,23.15580177,23.04999924,83.41000366,57.44784546,0.057220459,354.8395386,Time-Series 
2013/08/03 15:37:10,23.14277458,23.07999992,81.73999786,57.43468475,0.388026237,358.7883911,Time-Series 
2013/08/03 15:37:20,23.10247803,23.06999969,79.88999939,57.40937805,0,356.355896,Time-Series 
2013/08/03 15:37:30,23.11144257,23.12000084,78.29000092,57.42546082,-0.1257658,357.4734802,Time-Series 
2013/08/03 15:37:40,23.1217804,23.07999992,77.58000183,57.38542175,0.059008598,355.7395935,Time-Series 
2013/08/03 15:37:50,23.12870979,23.12000084,77.01000214,57.41500092,0.292658806,353.0961304,Time-Series 
2013/08/03 15:38:00,23.0739975,23.12999916,77.18000031,57.42501068,0.157356262,354.5832825,Time-Series 
2013/08/03 15:38:10,23.09627151,23.13999939,77.63999939,57.4256897,-0.261664391,341.032135,Time-Series 
2013/08/03 15:38:20,23.11954117,23.12000084,77.38999939,57.41556549,-0.187158585,341.5960083,Time-Series 
2013/08/03 15:38:30,23.13571167,23.12999916,76.87000275,57.38610077,0.032782555,338.8702698,Time-Series 
2013/08/03 15:38:40,23.08146286,23.12999916,76.76000214,57.45021057,0.176429749,345.4953308,Time-Series 
2013/08/03 15:38:50,23.08784103,23.12999916,76.69999695,57.44896698,0.035762787,341.2389832,Time-Series 
2013/08/03 15:39:00,23.06833649,23.14999962,76.33000183,57.40746307,-0.200867653,342.4602966,Time-Series 
2013/08/03 15:39:10,23.05013275,23.13999939,76.30000305,57.41320038,-0.381469727,345.3242798,Time-Series 
2013/08/03 15:39:20,23.01168251,23.14999962,76.5,57.40802765,-0.336766243,346.4937134,Time-Series 
2013/08/03 15:39:30,23.02425194,23.15999985,76.26999664,57.45111084,0.311732292,345.3034058,Time-Series 
2013/08/03 15:39:40,22.98986816,23.13999939,76.37999725,57.41803741,0.088810921,342.7088013,Time-Series 
2013/08/03 15:39:50,22.9830265,23.14999962,76.41000366,57.43557739,-0.115036964,347.0122986,Time-Series 
2013/08/03 15:40:00,22.9716568,23.14999962,76.55999756,57.41275787,0.306963921,347.248291,Time-Series 
2013/08/03 15:40:10,22.9428196,23.13999939,76.95999908,57.4213028,-0.185370445,343.3048706,Time-Series 
2013/08/03 15:40:20,22.92359352,23.13999939,77.16000366,57.42669678,0.033378601,342.5448914,Time-Series 
2013/08/03 15:40:30,22.89198112,23.13999939,77.59999847,57.40150452,-0.177025795,330.1155396,Time-Series 
2013/08/03 15:40:40,22.9090786,23.14999962,77.76999664,57.440979,0.144839287,330.6132507,Time-Series 
2013/08/03 15:40:50,22.88412476,23.12000084,77.97000122,57.40814209,-0.194311142,323.0649109,Time-Series 
2013/08/03 15:41:00,22.85796356,23.12000084,78.19999695,57.42861176,0.088810921,330.6609497,Time-Series 
2013/08/03 15:41:10,22.82893562,23.11000061,78.34999847,57.45201111,0.520944595,328.1325073,Time-Series 
2013/08/03 15:41:20,22.86193848,23.10000038,78.72000122,57.41398621,0.061392784,328.8710022,Time-Series 
2013/08/03 15:41:30,22.76701355,23.09000015,79.38999939,57.42501068,0.29861927,325.9951172,Time-Series 
2013/08/03 15:41:40,22.77709198,23.10000038,79.62000275,57.42028809,0.15437603,324.7475586,Time-Series 
2013/08/03 15:41:50,22.76100922,23.09000015,79.70999908,57.40003967,0.208616257,321.5515442,Time-Series 
2013/08/03 15:42:00,22.76868057,23.07999992,80.11000061,57.45290375,0.024437904,319.9726257,Time-Series 
2013/08/03 15:42:10,22.74732208,23.06999969,79.54000092,57.4200592,0.051856041,321.6594238,Time-Series 
2013/08/03 15:42:20,22.73817253,23.05999947,78.5,57.41646576,-0.277757645,323.8803101,Time-Series 
2013/08/03 15:42:30,22.63130951,23.05999947,77.86000061,57.42715454,-0.140666962,318.7835388,Time-Series 
2013/08/03 15:42:40,22.63741112,23.04999924,77.54000092,57.40229797,-0.041723251,319.1203003,Time-Series 
2013/08/03 15:42:50,22.66311264,23.06999969,77.76999664,57.46370697,-0.138282776,315.0188904,Time-Series 
2013/08/03 15:43:00,22.62835121,23.04000092,78.29000092,57.43862152,0.157356262,317.5908203,Time-Series 
2013/08/03 15:43:10,22.605793,23.04000092,78.37999725,57.40128326,0.286698341,316.2741699,Time-Series 
2013/08/03 15:43:20,22.62123489,23.04999924,78.55000305,57.4247818,0.033378601,315.575592,Time-Series 
2013/08/03 15:43:30,22.59719276,23.02000046,78.61000061,57.4256897,-0.113248825,315.7806396,Time-Series 
2013/08/03 15:43:40,22.60033607,23.03000069,78.86000061,57.44896698,-0.115633011,313.1616211,Time-Series 
2013/08/03 15:43:50,22.58896255,23.02000046,78.69000244,57.43513489,0.25331974,314.8895569,Time-Series 
2013/08/03 15:44:00,22.59349442,23.01000023,78.63999939,57.42973328,-0.054240227,308.8796387,Time-Series 
2013/08/03 15:44:10,22.58397102,23,79.01000214,57.42557526,-0.032186508,309.8428345,Time-Series 
2013/08/03 15:44:20,22.57444382,22.98999977,79.44000244,57.42737579,0.110864639,309.9036255,Time-Series 
2013/08/03 15:44:30,22.59266281,22.97999954,79.88999939,57.44593048,0.095963478,307.9962769,Time-Series 
2013/08/03 15:44:40,22.60616302,22.98999977,79.98000336,57.4300766,-0.107884407,306.4060059,Time-Series 
2013/08/03 15:44:50,22.47958946,23,79.81999969,57.45391846,0.054240227,304.543396,Time-Series 
2013/08/03 15:45:00,22.50622368,22.96999931,79.76999664,57.45098877,-0.301003456,303.3280334,Time-Series 
2013/08/03 15:45:10,22.51454544,22.95999908,79.80000305,57.45594788,0.120401382,301.7175293,Time-Series 
2013/08/03 15:45:20,22.50576019,22.95000076,79.70999908,57.44908142,0.339746475,299.1765747,Time-Series 
2013/08/03 15:45:30,22.51232529,22.95000076,79.73999786,57.44458008,0.024437904,301.2436523,Time-Series 
2013/08/03 15:45:40,22.44345665,22.94000053,79.18000031,57.42366028,0.184774399,300.0134277,Time-Series 
2013/08/03 15:45:50,22.42125702,22.92000008,78.80999756,57.45661163,-0.390410423,295.1592407,Time-Series 
2013/08/03 15:46:00,22.42375374,22.89999962,78.94999695,57.45357513,0.373721123,298.8117981,Time-Series 
2013/08/03 15:46:10,22.42569542,22.89999962,79.44000244,57.4008255,0.118613243,293.8800964,Time-Series 
2013/08/03 15:46:20,22.43059731,22.93000031,79.94999695,57.39846802,-0.182986259,298.2669983,Time-Series 
2013/08/03 15:46:30,22.45270157,22.89999962,80.44000244,57.39306641,-0.587701797,297.2173767,Time-Series 
2013/08/03 15:46:40,22.45270157,22.87999916,80.75,57.42816162,-0.20802021,297.0075684,Time-Series 
2013/08/03 15:46:50,22.46916008,22.86000061,81.04000092,57.43513489,-0.059008598,294.7521362,Time-Series 
2013/08/03 15:47:00,22.44511604,22.86000061,81.08999634,57.41691589,0.041723251,296.0812988,Time-Series 
2013/08/03 15:47:10,22.45510483,22.86000061,81.12000275,57.42501068,0.103116035,296.0079956,Time-Series 
